#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="initI0prior" name="distribution">
#            <parameter id="initI0" lower="0.0" name="x" upper="140.0">1.0</parameter>
#            <LogNormal id="LogNormal:initI0" name="distr">
#                <parameter id="RealParameter" lower="0.0" name="M" upper="0.0">0.0</parameter>
#                <parameter id="RealParameter1" lower="0.0" name="S" upper="0.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="tauPrior" name="distribution">
#            <parameter id="tau" lower="-Infinity" name="x" upper="Infinity">5.0</parameter>
#            <LogNormal id="LogNormal:tau" name="distr">
#                <parameter id="RealParameter2" lower="0.0" name="M" upper="0.0">1.6</parameter>
#                <parameter id="RealParameter3" lower="0.0" name="S" upper="0.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="betaPrior" name="distribution">
#            <parameter id="beta" lower="0.0" name="x" upper="10.0">1.0</parameter>
#            <LogNormal id="LogNormal:b" name="distr">
#                <parameter id="RealParameter4" lower="0.0" name="M" upper="0.0">1.6</parameter>
#                <parameter id="RealParameter5" lower="0.0" name="S" upper="0.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior" name="distribution">
#            <parameter id="clockRate" lower="0.001" name="x" upper="0.01">0.005</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="parameter.hyperLogNormalDistributionModel-M-ClockPrior" name="M">0.005</parameter>
#                <parameter estimate="false" id="RealParameter.4" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior" name="distribution">
#            <parameter id="gammaShape" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior" name="distribution">
#            <parameter id="kappa" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior" name="distribution">
#            <parameter id="proportionInvariant" lower="0.0" name="x" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution equations="QL" id="stlikelihood" spec="phydyn.distribution.STreeLikelihoodODE" stepSize="0.1">
#            <treeIntervals id="STreeIntervals" spec="beast.evolution.tree.coalescent.STreeIntervals">
#                <tree id="tree">
#                    <trait id="dateTrait.tree" spec="beast.evolution.tree.TraitSet" traitname="date" value="122_4.48008357573101_Il=4.48008357573101,121_5.285406339038626_Il=5.285406339038626,120_37.84204544048671_Il=37.84204544048671,119_15.107708551707672_Il=15.107708551707672,117_11.789733169381053_Ih=11.789733169381053,118_10.054099585086323_Il=10.054099585086323,116_10.42178176447435_Il=10.42178176447435,115_4.881218536387697_Il=4.881218536387697,114_8.744484805646287_Il=8.744484805646287,113_7.280053985546472_Il=7.280053985546472,112_10.321678500572414_Il=10.321678500572414,111_11.00886545581626_Ih=11.00886545581626,97_12.471036062233464_Il=12.471036062233464,96_8.480532607680423_Il=8.480532607680423,110_7.242803607436118_Il=7.242803607436118,109_9.414549953092228_Il=9.414549953092228,108_4.3343176430726365_Ih=4.3343176430726365,107_16.641761107895263_Il=16.641761107895263,106_12.763024672796538_Il=12.763024672796538,105_7.478979897735223_Il=7.478979897735223,104_21.607272811122193_Il=21.607272811122193,103_4.493202009638649_Ih=4.493202009638649,102_5.641270250636172_Ih=5.641270250636172,101_8.687605546406317_Ih=8.687605546406317,100_4.3186106725198465_Il=4.3186106725198465,98_14.042049706062402_Il=14.042049706062402,99_8.378023613883311_Il=8.378023613883311,95_8.18940091592272_Il=8.18940091592272,94_5.132697241291742_Il=5.132697241291742,92_18.048936737281227_Ih=18.048936737281227,93_5.32296887573123_Il=5.32296887573123,91_12.700629212107962_Il=12.700629212107962,90_10.797165220969024_Il=10.797165220969024,89_9.680977898896995_Il=9.680977898896995,88_12.602129454789754_Il=12.602129454789754,87_7.760542645457429_Il=7.760542645457429,86_6.278887958038296_Il=6.278887958038296,85_4.94717608115657_Il=4.94717608115657,84_21.37284791505827_Il=21.37284791505827,83_20.009151829227825_Il=20.009151829227825,82_16.632336100393374_Il=16.632336100393374,78_16.946799520035423_Il=16.946799520035423,79_7.727259522081806_Il=7.727259522081806,81_10.233301912344933_Il=10.233301912344933,80_9.336290066962524_Ih=9.336290066962524,76_6.855601076627935_Il=6.855601076627935,77_6.387885113272919_Ih=6.387885113272919,72_5.36450885123575_Il=5.36450885123575,75_22.08771679680227_Il=22.08771679680227,74_11.509132156140337_Il=11.509132156140337,73_6.523072599649226_Il=6.523072599649226,70_7.147351225937998_Il=7.147351225937998,71_5.969859440873258_Il=5.969859440873258,69_3.6520814347817967_Il=3.6520814347817967,68_3.2053565752342807_Il=3.2053565752342807,67_11.349762773439046_Il=11.349762773439046,66_20.88992277620456_Ih=20.88992277620456,65_4.990893683837363_Ih=4.990893683837363,63_19.332990572628898_Il=19.332990572628898,64_15.788953144468845_Il=15.788953144468845,62_12.50703119190287_Ih=12.50703119190287,61_21.23211771210802_Il=21.23211771210802,59_14.721532653602644_Il=14.721532653602644,60_10.408754800920173_Il=10.408754800920173,55_23.845355170992438_Ih=23.845355170992438,54_7.057599295158827_Il=7.057599295158827,58_4.482740498520751_Il=4.482740498520751,57_10.086516001060499_Il=10.086516001060499,56_10.075609566665372_Il=10.075609566665372,53_9.550486464638551_Il=9.550486464638551,52_2.4655131498746465_Il=2.4655131498746465,51_8.405688856538175_Il=8.405688856538175,50_13.83489713417582_Il=13.83489713417582,49_10.637214334026169_Il=10.637214334026169,48_12.40953672083087_Il=12.40953672083087,47_5.022788167926085_Il=5.022788167926085,46_9.839673543517833_Il=9.839673543517833,45_9.201349207883077_Il=9.201349207883077,30_3.42150039477623_Il=3.42150039477623,29_17.93273284022372_Ih=17.93273284022372,28_7.75130617104151_Il=7.75130617104151,27_12.824437576716585_Il=12.824437576716585,26_2.4165383100037285_Il=2.4165383100037285,44_9.826858889065646_Ih=9.826858889065646,43_6.6084308509260605_Ih=6.6084308509260605,42_10.574134285983748_Ih=10.574134285983748,41_4.552255408547555_Il=4.552255408547555,40_3.7306512262224936_Ih=3.7306512262224936,39_7.3566624282812665_Il=7.3566624282812665,38_12.674960095549933_Ih=12.674960095549933,37_15.941343105788096_Ih=15.941343105788096,36_19.893905028156016_Il=19.893905028156016,35_20.93986150286169_Il=20.93986150286169,34_13.53154924212038_Il=13.53154924212038,33_8.309689077466299_Il=8.309689077466299,32_10.480439755935542_Il=10.480439755935542,31_9.951143368349925_Ih=9.951143368349925,25_17.97221352825275_Il=17.97221352825275,22_10.009736376422847_Il=10.009736376422847,24_18.67113206233444_Il=18.67113206233444,23_6.654378831944215_Il=6.654378831944215,21_15.811303900430367_Il=15.811303900430367,20_4.2819532616239515_Il=4.2819532616239515,18_14.981308608159901_Il=14.981308608159901,19_12.373079030513248_Il=12.373079030513248,17_16.75438800191368_Il=16.75438800191368,16_6.725468435005583_Il=6.725468435005583,15_13.30135224080609_Il=13.30135224080609,14_5.089310995988586_Il=5.089310995988586,12_8.84929706073028_Il=8.84929706073028,13_6.01925156170854_Il=6.01925156170854,11_3.9223537491551452_Il=3.9223537491551452,10_10.059004712479762_Il=10.059004712479762,9_5.3450542986455245_Il=5.3450542986455245,8_5.000238010102591_Il=5.000238010102591,7_4.946904330041238_Il=4.946904330041238,6_10.96229276689159_Il=10.96229276689159,5_7.601528078974536_Il=7.601528078974536,4_13.596069119305254_Ih=13.596069119305254,3_19.122128316807373_Il=19.122128316807373,2_14.778696596715632_Il=14.778696596715632,1_9.642419459191576_Il=9.642419459191576">
#                        <taxa id="TaxonSet.tree" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.tree"/>
#                </tree>
#            </treeIntervals>
#            <popmodel id="seirmodel" spec="phydyn.model.PopModelODE">
#                <matrixeq id="MatrixEquation" origin="S" spec="phydyn.model.MatrixEquation" type="nondeme">- (beta*Il + beta*Ih*tau) * S</matrixeq>
#                <matrixeq destination="Il" id="MatrixEquation1" origin="E" spec="phydyn.model.MatrixEquation" type="migration">E*eta_l</matrixeq>
#                <matrixeq destination="Ih" id="MatrixEquation2" origin="E" spec="phydyn.model.MatrixEquation" type="migration">E*eta_h</matrixeq>
#                <matrixeq destination="E" id="MatrixEquation3" origin="Il" spec="phydyn.model.MatrixEquation" type="birth">beta*Il</matrixeq>
#                <matrixeq destination="E" id="MatrixEquation4" origin="Ih" spec="phydyn.model.MatrixEquation" type="birth">beta*Ih*tau</matrixeq>
#                <matrixeq id="MatrixEquation5" origin="Il" spec="phydyn.model.MatrixEquation" type="death">gamma*Il</matrixeq>
#                <matrixeq id="MatrixEquation6" origin="Ih" spec="phydyn.model.MatrixEquation" type="death">gamma*Ih</matrixeq>
#                <matrixeq id="MatrixEquation7" origin="R" spec="phydyn.model.MatrixEquation" type="nondeme">gamma*(Il + Ih)</matrixeq>
#                <definition id="Definition" spec="phydyn.model.Definition">beta = beta * 1.0</definition>
#                <popParams id="initValues" integrationSteps="400" method="classicrk" spec="phydyn.model.TrajectoryParameters" t1="37.85">
#                    <parameter id="RealParameter6" lower="0.0" name="t0" upper="0.0">-0.001</parameter>
#                    <initialValue id="ParamValue" names="S" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter7" lower="0.0" name="values" upper="0.0">999.0</parameter>
#                    </initialValue>
#                    <initialValue id="ParamValue1" names="E" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter8" lower="0.0" name="values" upper="0.0">0.0</parameter>
#                    </initialValue>
#                    <initialValue id="ParamValue2" names="Il" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter9" lower="0.0" name="values" upper="0.0">0.0</parameter>
#                    </initialValue>
#                    <initialValue id="ParamValue3" names="Ih" spec="phydyn.model.ParamValue" values="@initI0"/>
#                    <initialValue id="ParamValue4" names="R" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter10" lower="0.0" name="values" upper="0.0">0.0</parameter>
#                    </initialValue>
#                </popParams>
#                <modelParams id="rates" spec="phydyn.model.ModelParameters">
#                    <param id="ParamValue5" names="eta_h" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter11" lower="0.0" name="values" upper="0.0">0.08</parameter>
#                    </param>
#                    <param id="ParamValue6" names="eta_l" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter12" lower="0.0" name="values" upper="0.0">0.32</parameter>
#                    </param>
#                    <param id="ParamValue7" names="gamma" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter13" lower="0.0" name="values" upper="0.0">0.2</parameter>
#                    </param>
#                    <param id="ParamValue8" names="beta" spec="phydyn.model.ParamValue" values="@beta"/>
#                    <param id="ParamValue9" names="tau" spec="phydyn.model.ParamValue" values="@tau"/>
#                </modelParams>
#            </popmodel>
#            <useStateName id="BooleanParameter" spec="beast.core.parameter.BooleanParameter">true</useStateName>
#        </distribution>
#        <distribution data="@sequences" id="treeLikelihood" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel" proportionInvariant="@proportionInvariant" shape="@gammaShape" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate" name="mutationRate">1.0</parameter>
#                <substModel id="hky" kappa="@kappa" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate" id="StrictClock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	tau	beta	posterior	likelihood	stlikelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	mutationRate	proportionInvariant	gammaShape	freqParameter1	freqParameter2	freqParameter3	freqParameter4
2870	4.826258066802196	6.398750861883977	-53832.97521921366	-53809.71033284886	-555.8373099134034	-23.26488636479761	-53253.873022935455	37.796158	0.0048990382090666465	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2880	4.705320391388642	6.769614198759044	-53833.4218485659	-53810.10147888275	-556.5958502155379	-23.320369683150595	-53253.50562866721	37.796158	0.00492386076514152	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2890	4.745126996416305	6.791795850118873	-53833.68478080971	-53810.352084792816	-556.8464561256015	-23.332696016890495	-53253.50562866721	37.796158	0.00492386076514152	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2900	4.601562833371726	6.791795850118873	-53833.138740447175	-53809.834977283645	-556.3293486164328	-23.303763163530625	-53253.50562866721	37.796158	0.00492386076514152	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2910	4.611691260868736	6.391287593826567	-53832.323618627255	-53809.078325265786	-555.6319971811788	-23.245293361472143	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2920	4.630160905379933	6.555716869877781	-53832.4861306071	-53809.204917544164	-555.7585894595522	-23.28121306293754	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2930	5.270612545133594	5.898905142114389	-53832.861026786726	-53809.58019314892	-556.1338650643054	-23.28083363780678	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2940	4.792510791203108	6.716088512995086	-53833.47123307589	-53810.12605060303	-556.6797225184185	-23.345182472859804	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2950	4.764848107278502	6.718580404880493	-53833.37761185517	-53810.03752670618	-556.5911986215748	-23.340085148984564	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2960	5.788398365651221	5.49986484414036	-53833.56711545143	-53810.262189829264	-556.8158617446545	-23.304925622161143	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2970	5.0299129078562705	6.056915714065029	-53832.654693008655	-53809.39101266758	-555.9446845829627	-23.263680341082036	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2980	5.0299129078562705	6.056915714065029	-53832.654693008655	-53809.39101266758	-555.9446845829627	-23.263680341082036	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
2990	4.627938450365366	6.602158722357094	-53832.577029823246	-53809.28720131608	-555.8408732314714	-23.289828507163527	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3000	3.805845897251406	7.90283328118255	-53835.32053016692	-53811.94619914634	-558.4998710617318	-23.374331020580627	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3010	4.000923912645006	7.365267344386617	-53833.26104906567	-53809.94952987005	-556.5032017854369	-23.311519195624868	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3020	4.10174981634925	7.403893995773998	-53833.921568919555	-53810.58284485457	-557.1365167699639	-23.33872406497907	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3030	4.156671820768281	7.785272073152659	-53836.962477104316	-53813.54119101554	-560.0948629309274	-23.421286088777713	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3040	4.569240315256	6.9235921091611425	-53833.55850425323	-53810.218162002624	-556.7718339180103	-23.34034225061211	-53253.44632808461	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006225310455097334	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3050	4.621801401019623	6.9235921091611425	-53834.003321417236	-53810.65239864881	-556.9892610487419	-23.350922768425825	-53253.663137600066	37.796158	0.0049822529232527385	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3060	4.644852022649191	6.922072514563923	-53834.065241104734	-53810.71118904038	-557.0808626367392	-23.354052064348885	-53253.63032640365	37.796158	0.004978193134342615	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3070	4.628158626350636	6.9678209415142005	-53834.241322792775	-53810.88181949	-557.2514930863512	-23.35950330277572	-53253.63032640365	37.796158	0.004978193134342615	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3080	4.352773102207678	7.032274665209051	-53833.37109529455	-53810.05450184004	-556.4241754363884	-23.31659345451198	-53253.63032640365	37.796158	0.004978193134342615	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3090	4.029318178945831	7.07243729163514	-53832.51160458649	-53809.25156336417	-555.6212369605191	-23.260041222322776	-53253.63032640365	37.796158	0.004978193134342615	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3100	4.001133107534185	6.820555980107327	-53832.203932381555	-53808.99796134435	-555.3676349407021	-23.20597103720845	-53253.63032640365	37.796158	0.004978193134342615	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3110	4.086665484978786	6.592168048548467	-53832.41739272787	-53809.23893597953	-555.6086095758795	-23.1784567483407	-53253.63032640365	37.796158	0.004978193134342615	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3120	3.5684271019984153	7.543622103550533	-53832.755757755804	-53809.49122871065	-555.735026701462	-23.26452904515618	-53253.75620200919	37.796158	0.004991365430254396	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3130	3.4618391331711247	7.448930234512096	-53832.71031469117	-53809.47716447543	-555.3978851336549	-23.233150215740395	-53254.07927934177	37.796158	0.005012737333302235	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3140	3.8719456584972205	6.587641081473862	-53833.310870918176	-53810.16506705508	-556.0857877133087	-23.145803863097385	-53254.07927934177	37.796158	0.005012737333302235	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3150	3.948607442114282	7.079027223958652	-53832.821593546636	-53809.5657732285	-555.486493886729	-23.255820318135612	-53254.07927934177	37.796158	0.005012737333302235	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24147129836841003	0.2536430192010478	0.2507041930179538	0.2541814894125883
3160	3.948607442114282	6.997794120299333	-53831.6436297916	-53808.40340629734	-555.384473956653	-23.24022349426609	-53253.01893234068	37.796158	0.005012737333302235	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2536430192010478	0.2507041930179538	0.24995684782759578
3170	3.948607442114282	7.369590694302114	-53832.67793909177	-53809.366717999976	-556.3207003622127	-23.311221091794202	-53253.04601763776	37.796158	0.005012737333302235	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3180	3.9991791309537787	7.369590694302114	-53835.31579400667	-53811.971290088826	-556.5152047138164	-23.34450391784236	-53255.45608537501	37.796158	0.005091066294132681	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3190	4.033407818769155	7.367859639793999	-53832.767861472086	-53809.44499118103	-556.6476705748431	-23.322870291054862	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3200	3.996550600076921	7.237606458571498	-53832.08315973036	-53808.79230289282	-555.994982286636	-23.290856837543984	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3210	3.9306025545964287	7.406777453769033	-53832.51345258427	-53809.20339075117	-556.4060701449822	-23.310061833098715	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3220	3.8428163387363026	7.669292224492704	-53833.42579825014	-53810.08339582621	-557.2860752200215	-23.342402423930857	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3230	3.8558150878770716	7.708971486853886	-53833.72891360756	-53810.37655558528	-557.579234979093	-23.352358022279233	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3240	4.085016962164736	7.319814337561535	-53832.76261119843	-53809.43867619458	-556.6413555883895	-23.323935003851595	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3250	4.337575397338466	6.893612903462862	-53831.982573061374	-53808.69002880638	-555.8927082001871	-23.292544254994773	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3260	4.00328959858924	7.780957166144162	-53835.14850955903	-53811.753862751706	-558.9565421455203	-23.394646807328876	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3270	3.7312395042662976	7.998472087204596	-53834.83818880002	-53811.456055072624	-558.6587344664348	-23.382133727401516	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3280	3.8754970678639005	7.956788297316434	-53835.56004552674	-53812.15771946593	-559.3603988597437	-23.402326060805777	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3290	4.280655055185781	7.160494310137991	-53832.841593099874	-53809.50915607302	-556.7118354668359	-23.33243702685205	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3300	4.280655055185781	7.191195500331678	-53832.99602600863	-53809.65772448141	-556.8604038752266	-23.338301527217993	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3310	4.268165928936375	6.873456715327308	-53831.75537520876	-53808.48058371674	-555.6832631105465	-23.27479149202572	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3320	4.207475056693316	6.839119374814204	-53831.57241608272	-53808.31634889886	-555.51902829267	-23.256067183864374	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3330	4.207475056693316	6.754708612825626	-53831.47774941241	-53808.238031401976	-555.4407107957902	-23.239718010433364	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3340	4.322678800279253	6.632397282206143	-53831.51521460059	-53808.27630165127	-555.4789810450809	-23.238912949323826	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3350	4.311121283210636	6.864198217064116	-53831.8324693238	-53808.55089274466	-555.7535721384706	-23.28157657914482	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3360	4.311121283210636	6.879354397574079	-53831.872006498204	-53808.587502196286	-555.790181590095	-23.284504301916357	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3370	4.42066763853612	6.379534765685962	-53831.699847495795	-53808.49078391145	-555.6934633052639	-23.209063584344946	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3380	4.456711536360911	6.379534765685962	-53831.67998741507	-53808.46369379256	-555.6663731863756	-23.216293622505283	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
3390	4.456711536360911	6.379534765685962	-53831.67998741507	-53808.46369379256	-555.6663731863756	-23.216293622505283	-53252.79732060619	37.796158	0.0049971243775764045	2.8844588834936116	1.0	0.006397233331220803	18.833608107087638	0.24569593995340253	0.2535497958704533	0.25079741634854835	0.24995684782759578
