#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="initI0prior" name="distribution">
#            <parameter id="initI0" lower="0.0" name="x" upper="100.0">1.0</parameter>
#            <LogNormal id="LogNormal:initI0" name="distr">
#                <parameter id="RealParameter" lower="0.0" name="M" upper="0.0">0.0</parameter>
#                <parameter id="RealParameter1" lower="0.0" name="S" upper="0.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="tauPrior" name="distribution">
#            <parameter id="tau" lower="-Infinity" name="x" upper="Infinity">5.0</parameter>
#            <LogNormal id="LogNormal:tau" meanInRealSpace="true" name="distr">
#                <parameter id="RealParameter2" lower="0.0" name="M" upper="0.0">5.0</parameter>
#                <parameter id="RealParameter3" lower="0.0" name="S" upper="0.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="betaPrior" name="distribution">
#            <parameter id="beta" lower="0.0" name="x" upper="Infinity">1.0</parameter>
#            <LogNormal id="LogNormal:b" meanInRealSpace="true" name="distr">
#                <parameter id="RealParameter4" lower="0.0" name="M" upper="0.0">5.0</parameter>
#                <parameter id="RealParameter5" lower="0.0" name="S" upper="0.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior" name="distribution">
#            <parameter id="clockRate" lower="0.001" name="x" upper="0.01">0.005</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="parameter.hyperLogNormalDistributionModel-M-ClockPrior" name="M">0.005</parameter>
#                <parameter estimate="false" id="RealParameter.4" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior" name="distribution">
#            <parameter id="gammaShape" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior" name="distribution">
#            <parameter id="kappa" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior" name="distribution">
#            <parameter id="proportionInvariant" lower="0.0" name="x" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution equations="QL" id="stlikelihood" spec="phydyn.distribution.STreeLikelihoodODE" stepSize="0.1">
#            <treeIntervals id="STreeIntervals" spec="beast.evolution.tree.coalescent.STreeIntervals">
#                <tree id="tree">
#                    <trait id="dateTrait.tree" spec="beast.evolution.tree.TraitSet" traitname="date" value="122_4.48008357573101_Il=4.48008357573101,121_5.285406339038626_Il=5.285406339038626,120_37.84204544048671_Il=37.84204544048671,119_15.107708551707672_Il=15.107708551707672,117_11.789733169381053_Ih=11.789733169381053,118_10.054099585086323_Il=10.054099585086323,116_10.42178176447435_Il=10.42178176447435,115_4.881218536387697_Il=4.881218536387697,114_8.744484805646287_Il=8.744484805646287,113_7.280053985546472_Il=7.280053985546472,112_10.321678500572414_Il=10.321678500572414,111_11.00886545581626_Ih=11.00886545581626,97_12.471036062233464_Il=12.471036062233464,96_8.480532607680423_Il=8.480532607680423,110_7.242803607436118_Il=7.242803607436118,109_9.414549953092228_Il=9.414549953092228,108_4.3343176430726365_Ih=4.3343176430726365,107_16.641761107895263_Il=16.641761107895263,106_12.763024672796538_Il=12.763024672796538,105_7.478979897735223_Il=7.478979897735223,104_21.607272811122193_Il=21.607272811122193,103_4.493202009638649_Ih=4.493202009638649,102_5.641270250636172_Ih=5.641270250636172,101_8.687605546406317_Ih=8.687605546406317,100_4.3186106725198465_Il=4.3186106725198465,98_14.042049706062402_Il=14.042049706062402,99_8.378023613883311_Il=8.378023613883311,95_8.18940091592272_Il=8.18940091592272,94_5.132697241291742_Il=5.132697241291742,92_18.048936737281227_Ih=18.048936737281227,93_5.32296887573123_Il=5.32296887573123,91_12.700629212107962_Il=12.700629212107962,90_10.797165220969024_Il=10.797165220969024,89_9.680977898896995_Il=9.680977898896995,88_12.602129454789754_Il=12.602129454789754,87_7.760542645457429_Il=7.760542645457429,86_6.278887958038296_Il=6.278887958038296,85_4.94717608115657_Il=4.94717608115657,84_21.37284791505827_Il=21.37284791505827,83_20.009151829227825_Il=20.009151829227825,82_16.632336100393374_Il=16.632336100393374,78_16.946799520035423_Il=16.946799520035423,79_7.727259522081806_Il=7.727259522081806,81_10.233301912344933_Il=10.233301912344933,80_9.336290066962524_Ih=9.336290066962524,76_6.855601076627935_Il=6.855601076627935,77_6.387885113272919_Ih=6.387885113272919,72_5.36450885123575_Il=5.36450885123575,75_22.08771679680227_Il=22.08771679680227,74_11.509132156140337_Il=11.509132156140337,73_6.523072599649226_Il=6.523072599649226,70_7.147351225937998_Il=7.147351225937998,71_5.969859440873258_Il=5.969859440873258,69_3.6520814347817967_Il=3.6520814347817967,68_3.2053565752342807_Il=3.2053565752342807,67_11.349762773439046_Il=11.349762773439046,66_20.88992277620456_Ih=20.88992277620456,65_4.990893683837363_Ih=4.990893683837363,63_19.332990572628898_Il=19.332990572628898,64_15.788953144468845_Il=15.788953144468845,62_12.50703119190287_Ih=12.50703119190287,61_21.23211771210802_Il=21.23211771210802,59_14.721532653602644_Il=14.721532653602644,60_10.408754800920173_Il=10.408754800920173,55_23.845355170992438_Ih=23.845355170992438,54_7.057599295158827_Il=7.057599295158827,58_4.482740498520751_Il=4.482740498520751,57_10.086516001060499_Il=10.086516001060499,56_10.075609566665372_Il=10.075609566665372,53_9.550486464638551_Il=9.550486464638551,52_2.4655131498746465_Il=2.4655131498746465,51_8.405688856538175_Il=8.405688856538175,50_13.83489713417582_Il=13.83489713417582,49_10.637214334026169_Il=10.637214334026169,48_12.40953672083087_Il=12.40953672083087,47_5.022788167926085_Il=5.022788167926085,46_9.839673543517833_Il=9.839673543517833,45_9.201349207883077_Il=9.201349207883077,30_3.42150039477623_Il=3.42150039477623,29_17.93273284022372_Ih=17.93273284022372,28_7.75130617104151_Il=7.75130617104151,27_12.824437576716585_Il=12.824437576716585,26_2.4165383100037285_Il=2.4165383100037285,44_9.826858889065646_Ih=9.826858889065646,43_6.6084308509260605_Ih=6.6084308509260605,42_10.574134285983748_Ih=10.574134285983748,41_4.552255408547555_Il=4.552255408547555,40_3.7306512262224936_Ih=3.7306512262224936,39_7.3566624282812665_Il=7.3566624282812665,38_12.674960095549933_Ih=12.674960095549933,37_15.941343105788096_Ih=15.941343105788096,36_19.893905028156016_Il=19.893905028156016,35_20.93986150286169_Il=20.93986150286169,34_13.53154924212038_Il=13.53154924212038,33_8.309689077466299_Il=8.309689077466299,32_10.480439755935542_Il=10.480439755935542,31_9.951143368349925_Ih=9.951143368349925,25_17.97221352825275_Il=17.97221352825275,22_10.009736376422847_Il=10.009736376422847,24_18.67113206233444_Il=18.67113206233444,23_6.654378831944215_Il=6.654378831944215,21_15.811303900430367_Il=15.811303900430367,20_4.2819532616239515_Il=4.2819532616239515,18_14.981308608159901_Il=14.981308608159901,19_12.373079030513248_Il=12.373079030513248,17_16.75438800191368_Il=16.75438800191368,16_6.725468435005583_Il=6.725468435005583,15_13.30135224080609_Il=13.30135224080609,14_5.089310995988586_Il=5.089310995988586,12_8.84929706073028_Il=8.84929706073028,13_6.01925156170854_Il=6.01925156170854,11_3.9223537491551452_Il=3.9223537491551452,10_10.059004712479762_Il=10.059004712479762,9_5.3450542986455245_Il=5.3450542986455245,8_5.000238010102591_Il=5.000238010102591,7_4.946904330041238_Il=4.946904330041238,6_10.96229276689159_Il=10.96229276689159,5_7.601528078974536_Il=7.601528078974536,4_13.596069119305254_Ih=13.596069119305254,3_19.122128316807373_Il=19.122128316807373,2_14.778696596715632_Il=14.778696596715632,1_9.642419459191576_Il=9.642419459191576">
#                        <taxa id="TaxonSet.tree" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.tree"/>
#                </tree>
#            </treeIntervals>
#            <popmodel id="seirmodel" spec="phydyn.model.PopModelODE">
#                <matrixeq id="MatrixEquation" origin="S" spec="phydyn.model.MatrixEquation" type="nondeme">- (beta*Il + beta*Ih*tau) * S</matrixeq>
#                <matrixeq destination="Il" id="MatrixEquation1" origin="E" spec="phydyn.model.MatrixEquation" type="migration">E*eta_l</matrixeq>
#                <matrixeq destination="Ih" id="MatrixEquation2" origin="E" spec="phydyn.model.MatrixEquation" type="migration">E*eta_h</matrixeq>
#                <matrixeq destination="E" id="MatrixEquation3" origin="Il" spec="phydyn.model.MatrixEquation" type="birth">beta*Il</matrixeq>
#                <matrixeq destination="E" id="MatrixEquation4" origin="Ih" spec="phydyn.model.MatrixEquation" type="birth">beta*Ih*tau</matrixeq>
#                <matrixeq id="MatrixEquation5" origin="Il" spec="phydyn.model.MatrixEquation" type="death">gamma*Il</matrixeq>
#                <matrixeq id="MatrixEquation6" origin="Ih" spec="phydyn.model.MatrixEquation" type="death">gamma*Ih</matrixeq>
#                <matrixeq id="MatrixEquation7" origin="R" spec="phydyn.model.MatrixEquation" type="nondeme">gamma*(Il + Ih)</matrixeq>
#                <popParams id="initValues" integrationSteps="400" method="classicrk" spec="phydyn.model.TrajectoryParameters">
#                    <parameter id="RealParameter6" lower="0.0" name="t0" upper="0.0">-0.001</parameter>
#                    <initialValue id="ParamValue" names="S" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter7" lower="0.0" name="values" upper="0.0">999.0</parameter>
#                    </initialValue>
#                    <initialValue id="ParamValue1" names="E" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter8" lower="0.0" name="values" upper="0.0">0.0</parameter>
#                    </initialValue>
#                    <initialValue id="ParamValue2" names="Il" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter9" lower="0.0" name="values" upper="0.0">0.0</parameter>
#                    </initialValue>
#                    <initialValue id="ParamValue3" names="Ih" spec="phydyn.model.ParamValue" values="@initI0"/>
#                    <initialValue id="ParamValue4" names="R" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter10" lower="0.0" name="values" upper="0.0">0.0</parameter>
#                    </initialValue>
#                </popParams>
#                <modelParams id="rates" spec="phydyn.model.ModelParameters">
#                    <param id="ParamValue5" names="eta_h" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter11" lower="0.0" name="values" upper="0.0">0.08</parameter>
#                    </param>
#                    <param id="ParamValue6" names="eta_l" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter12" lower="0.0" name="values" upper="0.0">0.32</parameter>
#                    </param>
#                    <param id="ParamValue7" names="gamma" spec="phydyn.model.ParamValue">
#                        <parameter id="RealParameter13" lower="0.0" name="values" upper="0.0">0.2</parameter>
#                    </param>
#                    <param id="ParamValue8" names="beta" spec="phydyn.model.ParamValue" values="@beta"/>
#                    <param id="ParamValue9" names="tau" spec="phydyn.model.ParamValue" values="@tau"/>
#                </modelParams>
#            </popmodel>
#            <useStateName id="BooleanParameter" spec="beast.core.parameter.BooleanParameter">true</useStateName>
#        </distribution>
#        <distribution data="@sequences" id="treeLikelihood" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel" proportionInvariant="@proportionInvariant" shape="@gammaShape" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate" name="mutationRate">1.0</parameter>
#                <substModel id="hky" kappa="@kappa" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate" id="StrictClock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	tau	beta	posterior	likelihood	stlikelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	mutationRate	proportionInvariant	gammaShape	freqParameter1	freqParameter2	freqParameter3	freqParameter4
0	5.0	1.0	-130315.70584918486	-130311.6947321801	-74206.75993310039	-4.011117004766318	-56104.93479907971	37.796158	0.005	2.0	1.0	0.5	1.0	0.25	0.25	0.25	0.25
10	4.078143857436912	1.226047970544734	-122581.07333508895	-122577.48094332078	-66553.36601020313	-3.5923917681620194	-56024.11493311766	37.796158	0.00457012139511448	2.0	1.0	0.5	1.0	0.25	0.25	0.25	0.25
20	4.078143857436912	1.226047970544734	-122376.73104884142	-122373.54710694861	-66553.36601020313	-3.1839418928182246	-55820.18109674548	37.796158	0.003373428275339174	2.0	1.0	0.5	1.0	0.25	0.25	0.25	0.25
30	3.313611336919807	1.665017516441583	-102165.90019257838	-102163.03818414455	-46399.61967460657	-2.862008433835806	-55763.41850953798	37.796158	0.0029793980558868853	2.0	1.0	0.5	1.0	0.25	0.25	0.25	0.25
40	2.832625066720284	2.0125258266156725	-92426.31552049736	-92423.55021707874	-36671.424652477865	-2.7653034186216274	-55752.12556460088	37.796158	0.0028979769695924003	2.0	1.0	0.5	1.0	0.25	0.25	0.25	0.25
50	1.4142244161057458	4.06947964930574	-69192.35238317424	-69189.32975929636	-13437.204194695487	-3.022623877873002	-55752.12556460088	37.796158	0.0028979769695924003	2.0	1.0	0.5	1.0	0.25	0.25	0.25	0.25
60	1.2107082468034736	5.26194279664376	-60969.697254549115	-60965.561528337894	-5762.574018800152	-4.13572621122298	-55202.98750953774	37.796158	0.0025197693047516972	2.0	1.0	0.5	1.926992485287103	0.25	0.25	0.25	0.25
70	0.7782087170841763	8.281345455255005	-57187.58128406502	-57182.5777811471	-1979.5902716093528	-5.003502917918354	-55202.98750953774	37.796158	0.0025197693047516972	2.0	1.0	0.5	1.926992485287103	0.25	0.25	0.25	0.25
80	0.6960391875398789	9.366393583697445	-56757.73214437633	-56752.43199501441	-1550.4173534610152	-5.300149361915569	-55202.014641553396	37.796158	0.0025098989351831666	2.0	1.0	0.5	1.926992485287103	0.25	0.25	0.25	0.25
90	0.5924938731357301	11.350702586580507	-56309.28742840802	-56303.50044276831	-1107.2468037118513	-5.786985639708317	-55196.25363905646	37.796158	0.0024405387889619083	2.0	1.0	0.5	1.926992485287103	0.25	0.25	0.25	0.25
100	0.7052599687393779	11.47840036622668	-55992.609540942	-55986.95957772003	-795.5526798632206	-5.649963221970584	-55191.40689785681	37.796158	0.002283187878304094	2.0	1.0	0.5	1.926992485287103	0.25	0.25	0.25	0.25
110	0.7052599687393779	11.526735678443613	-55985.61124500621	-55979.95147764813	-788.5445797913226	-5.659767358076779	-55191.40689785681	37.796158	0.002283187878304094	2.0	1.0	0.5	1.926992485287103	0.25	0.25	0.25	0.25
120	0.7027215679057217	11.568373044922481	-55985.06073197572	-55979.390877707105	-786.7662929487573	-5.669854268614911	-55192.62458475835	37.796158	0.002283187878304094	2.0	1.0	0.5	1.926992485287103	0.2541243452790152	0.25	0.25	0.24587565472098483
130	0.7027215679057217	11.568373044922481	-55985.28676555335	-55979.62329154571	-786.7662929487573	-5.663474007641464	-55192.85699859695	37.796158	0.0022686128257126516	2.0	1.0	0.5	1.926992485287103	0.2541243452790152	0.25	0.25	0.24587565472098483
140	0.6075215270996844	13.410394560322246	-55913.50938817801	-55907.3944166402	-714.8773842059481	-6.114971537813307	-55192.517032434254	37.796158	0.0023078019594612847	2.0	1.0	0.5	1.926992485287103	0.2541243452790152	0.25	0.25	0.24587565472098483
150	0.5188221174123799	15.79508986464902	-55389.44490254972	-55382.6541820896	-658.2787054860536	-6.790720460122854	-54724.37547660355	37.796158	0.002654594882781264	2.0	1.0	0.3613764667981963	1.926992485287103	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
160	0.5188221174123799	15.928308916721617	-55148.57588118048	-55139.94832944704	-652.0294879798628	-8.627551733433663	-54487.91884146718	37.796158	0.002654594882781264	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
170	0.367828740895136	22.466865799722722	-55103.1891886819	-55093.265576246886	-605.346734779702	-9.923612435012855	-54487.91884146718	37.796158	0.002654594882781264	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
180	0.40933688398252066	20.18864969745772	-55043.78678865378	-55034.16915177627	-603.9635363753752	-9.61763687751246	-54430.20561540089	37.796158	0.002958111321661478	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
190	0.5442347725095854	20.18864969745772	-55020.12051050873	-55010.67218513947	-587.8470669464772	-9.448325369262712	-54422.82511819299	37.796158	0.0031533792030332933	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
200	0.5198086783704557	19.316437796675693	-55018.0452167828	-55008.68978524949	-585.8646670565008	-9.355431533309307	-54422.82511819299	37.796158	0.0031533792030332933	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
210	0.5198086783704557	19.316437796675693	-55018.42550111389	-55009.09729827971	-585.8646670565008	-9.328202834178153	-54423.23263122321	37.796158	0.003082499050654307	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
220	0.6044622924046222	16.611213185807532	-55013.548036110726	-55004.74253249499	-581.5099012717748	-8.805503615740289	-54423.23263122321	37.796158	0.003082499050654307	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
230	0.6044622924046222	16.815891913443608	-55012.8085826878	-55003.969930895895	-580.7372996726837	-8.838651791908951	-54423.23263122321	37.796158	0.003082499050654307	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
240	0.6044622924046222	16.815891913443608	-55012.612731769645	-55003.770365808145	-580.7372996726837	-8.842365961500699	-54423.03306613546	37.796158	0.003092123431060886	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
250	0.6044622924046222	16.815891913443608	-55012.297687320526	-55003.43847309741	-580.7372996726837	-8.85921422311193	-54422.70117342473	37.796158	0.0031359565296457466	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
260	0.910916671396116	12.665303681585948	-55003.57236335662	-54995.60920743336	-572.9080340086281	-7.963155923267335	-54422.70117342473	37.796158	0.0031359565296457466	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
270	0.910916671396116	12.709739871198838	-55004.14776353435	-54996.20045374345	-572.715801174226	-7.947309790898244	-54423.48465256922	37.796158	0.0030726703418002977	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
280	1.0894154603225215	12.631801402045614	-54999.53851600329	-54991.6141741882	-568.7688142722207	-7.924341815090612	-54422.845359915984	37.796158	0.003104411801416212	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
290	1.1140338800465968	12.068115890583533	-54998.96606737755	-54991.15174968167	-568.3063897656857	-7.814317695887003	-54422.845359915984	37.796158	0.003104411801416212	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
300	1.1140338800465968	12.068115890583533	-54998.96606737755	-54991.15174968167	-568.3063897656857	-7.814317695887003	-54422.845359915984	37.796158	0.003104411801416212	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
310	1.21190013503919	11.096287835165139	-54998.06886348325	-54990.44750938196	-567.6021494659757	-7.6213541012894135	-54422.845359915984	37.796158	0.003104411801416212	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
320	1.2622052567248638	10.654045888514046	-54997.94987635244	-54990.416930645544	-567.5715707295582	-7.532945706891046	-54422.845359915984	37.796158	0.003104411801416212	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
330	1.1898990836236387	12.569127446429466	-54998.96194617059	-54991.04787015656	-568.2025102405778	-7.914076014032143	-54422.845359915984	37.796158	0.003104411801416212	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
340	1.1583638730976205	12.277584809498979	-54998.52260056164	-54990.66645489037	-567.8210949743897	-7.856145671269047	-54422.845359915984	37.796158	0.003104411801416212	2.0	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
350	1.2869615869817064	10.730157146291146	-54871.96435696401	-54864.18954307349	-566.6586743866275	-7.774813890522896	-54297.53086868686	37.796158	0.0030759570715724834	2.603489182656087	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
360	1.5304206876749455	9.444441230419653	-54870.456912322385	-54862.92310496998	-565.3922362831229	-7.5338073524013796	-54297.53086868686	37.796158	0.0030759570715724834	2.603489182656087	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
370	1.5284681199975394	9.444441230419653	-54870.510364087124	-54862.97695947549	-565.4460907886321	-7.53340461163207	-54297.53086868686	37.796158	0.0030759570715724834	2.603489182656087	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
380	1.521681586670389	9.608993000996701	-54869.87908651398	-54862.31002867366	-564.7791599867977	-7.569057840322941	-54297.53086868686	37.796158	0.0030759570715724834	2.603489182656087	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
390	1.552899412812037	9.55733957782104	-54868.65951703423	-54861.08441940801	-564.2419374836181	-7.575097626223909	-54296.842481924396	37.796158	0.003104790580958867	2.603489182656087	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
400	1.6221832599983765	9.149143246897017	-54868.98461838626	-54861.48693413854	-564.644452214147	-7.497684247718666	-54296.842481924396	37.796158	0.003104790580958867	2.603489182656087	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
410	2.054145552892734	7.2251876200023855	-54876.95613930184	-54869.81112193617	-572.9686400117723	-7.145017365673805	-54296.842481924396	37.796158	0.003104790580958867	2.603489182656087	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
420	2.054145552892734	7.293875716651103	-54875.802537343436	-54868.63979919614	-571.797317271748	-7.1627381472913125	-54296.842481924396	37.796158	0.003104790580958867	2.603489182656087	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
430	1.5802067783828297	9.481469496064504	-54868.3412627227	-54860.777335626415	-563.9348537020195	-7.563927096283724	-54296.842481924396	37.796158	0.003104790580958867	2.603489182656087	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
440	1.5712122340440913	9.610062623616948	-54868.034570471915	-54860.443695971364	-563.6012140469685	-7.590874500552459	-54296.842481924396	37.796158	0.003104790580958867	2.603489182656087	1.0	0.3613764667981963	3.741529375195812	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
450	1.5712122340440913	9.643840440153351	-54657.567676891354	-54646.49985488237	-563.4746046229834	-11.067822008980908	-54083.02525025939	37.796158	0.003104790580958867	2.603489182656087	1.0	0.3285663765070958	7.210915241246783	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
460	1.9321549772144189	9.57139336551277	-54653.3733518098	-54642.22957850338	-559.2043282439948	-11.143773306420584	-54083.02525025939	37.796158	0.003104790580958867	2.603489182656087	1.0	0.3285663765070958	7.210915241246783	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
470	1.9478529430525464	9.424000138362409	-54652.699834230814	-54641.58361968759	-559.0363353023677	-11.11621454322232	-54082.547284385226	37.796158	0.003107909077567819	2.603489182656087	1.0	0.3285663765070958	7.210915241246783	0.24827186900957263	0.2558524762694425	0.25	0.24587565472098483
